"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2019-02-26",116.51,116.59,116.41,116.47,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-02-27",116.37,116.37,116.1,116.17,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-02-28",116.16,116.37,115.96,116.03,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-01",115.64,115.88,115.42,115.5,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-04",115.75,115.86,115.68,115.73,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-05",115.69,115.79,115.57,115.77,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-06",115.79,115.96,115.74,115.86,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-07",115.99,116.3,115.99,116.26,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-08",116.11,116.43,115.91,116.41,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-11",116.43,116.54,116.31,116.54,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-12",116.64,116.94,116.56,116.84,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-13",116.54,116.71,116.54,116.67,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-14",116.63,116.64,116.34,116.44,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
"2019-03-15",116.79,117.02,116.7,116.85,115.3,115,113.1,112.7,112.2,112,112.3,115.8,NA,111.7,112.6,112.2,113.5,113.1,116.3
