"Date","Open","High","Low","Close","h1","h2","h3","h4","h5","h6","h7","h8","h9","h10","h11","h12","h13","h14","h15"
"2018-06-11",114.3,114.4,114.23,114.39,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-12",114.25,114.5,114.22,114.4,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-13",114.44,114.58,113.98,114.31,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-14",114.68,114.82,114.49,114.81,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-15",114.98,115.06,114.59,114.66,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-18",114.64,114.66,114.42,114.55,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-19",114.56,114.66,114.47,114.58,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-20",114.61,114.61,113.9,113.95,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-21",113.9,114.09,113.86,113.87,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-22",113.8,114.09,113.75,114,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-25",114.04,114.11,113.87,113.91,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-26",113.98,114.29,113.89,114.29,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-27",114.59,114.65,114.48,114.63,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-28",114.57,114.57,114.27,114.49,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-06-29",114.64,114.84,114.51,114.52,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-02",114.41,114.41,114.16,114.25,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-03",114.31,114.73,114.31,114.64,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-05",114.77,115.03,114.75,115.02,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-06",115.24,115.28,115.09,115.19,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-09",115.09,115.3,115.03,115.26,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-10",115.24,115.37,115.11,115.14,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-11",115.27,115.39,115.12,115.36,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-12",115.4,115.61,115.32,115.61,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-13",115.71,115.81,115.63,115.76,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-16",115.5,115.63,115.29,115.52,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-17",115.52,115.58,115.38,115.42,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-18",115.54,115.54,115.35,115.4,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-19",115.4,115.74,115.37,115.59,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-20",115.34,115.39,115.12,115.26,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-23",115.05,115.12,114.71,114.79,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-24",114.81,115.17,114.81,115.14,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-25",115.4,115.4,115.2,115.28,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-26",115.42,115.55,115.28,115.39,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-27",115.75,115.75,115.46,115.55,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-30",115.32,115.49,115.31,115.4,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-07-31",115.71,115.86,115.64,115.71,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-01",114.9,115.15,114.85,115.01,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-02",115.05,115.17,114.88,115.14,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-03",115.29,115.55,115.16,115.51,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-06",115.59,115.76,115.59,115.61,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
"2018-08-07",115.59,115.59,115.19,115.23,113.8,123.4,122.8,122.5,122.2,121.1,116.6,116.9,115.4,NA,116.9,117,118.1,122.8,115.4
